Co109/huobai	Co109/huobai	-0.0253342	-0.0482411	0.041243006	0.017105533	-0.000873022	-0.028940296	-0.033940606	-0.000389382	0.013652156	0.032857753	-0.070930026	0.050825648	0.085072957	0.012303734	-0.015578043	-0.016517455	0.022945005
Co109/shuang741	Co109/shuang741	-0.0418626	-0.073022	0.041142542	-0.021598326	-0.027491504	-0.040385332	-0.023715109	0.015906371	0.005743794	0.041193571	-0.075488128	-0.011124696	0.06213513	0.057542838	-0.009793526	-0.033625022	0.020522675
yun147/nan21-3	yun147/nan21-3	0.0138138	-0.0107895	0.041222408	0.045956839	-0.000986367	-0.011237006	-0.026986342	-0.035444871	0.002152067	0.037532449	-0.00251419	0.037294514	0.037748393	-0.025847644	0.004418503	0.005405792	-0.045271724
yun147/150-4	yun147/150-4	0.0514758	-0.0483062	0.041051693	0.026363308	-0.029169865	0.009624592	-0.039738193	0.005567305	-0.061733808	0.028345361	-0.050895788	-0.002698854	0.016263707	-0.040683914	-0.020132784	-0.009779572	0.008293376
yun147/Co109	yun147/Co109	0.00408619	-0.0382779	0.041223742	0.038573653	0.006100171	-0.018426931	-0.025391473	-0.026504511	-0.009679991	0.055521004	-0.00022385	0.019925442	0.040951639	-0.028670751	0.044887632	-0.015905876	-0.03991593
LH162/D15	LH162/D15	0.0397143	0.0211122	0.041305926	0.052718695	-0.001003509	-0.009003585	-0.020423163	-0.038104124	0.000287409	-0.012916242	0.040907327	0.035375834	-0.039792843	-0.057436321	-0.01597211	-0.034936253	-0.008553102
LH162/SC-9	LH162/SC-9	0.0203024	0.0265055	0.041235581	0.026935615	-0.033272125	0.002843047	-0.025895681	0.003076831	-0.008659731	-0.023667531	-0.036385495	-0.003107513	-0.03313927	-0.035412218	0.014080402	0.018924834	-0.017647214
LH162/96201	LH162/96201	0.00584721	0.0153111	0.041264009	0.022544472	-0.024784837	-0.006049579	-0.015301403	-0.03191625	0.00047281	0.005507196	-0.010814115	-0.012187161	-0.060472127	-0.041060135	0.02613665	-0.00210876	-0.033721775
LH162/PHT77	LH162/PHT77	0.0471736	-0.00738912	0.041065775	-0.021192694	-0.065708756	0.009119781	-0.021198321	-0.02993237	-0.043957788	0.007597815	-0.032431677	-0.017328203	-0.018871328	-0.022382442	0.017540786	0.006690267	0.018726366
LH162/5707	LH162/5707	0.0608229	-0.0208014	0.040930588	0.000514837	-0.043958787	0.018249752	-0.035236124	0.001353531	-0.022697516	-0.029564252	-0.015709249	0.023920743	-0.024027465	-0.016952457	-0.001717656	-0.037567686	-0.022407643
zhangxi28/SC-9	zhangxi28/SC-9	0.011377	0.0238758	0.041032191	0.019057894	-0.024988659	0.012278736	-0.041553073	0.030277414	-0.017804896	-0.01561567	-0.035236642	-0.036362238	-0.020603953	-0.006792492	0.048884731	-0.000772403	-0.043667302
zhangxi28/96201	zhangxi28/96201	-0.00246478	0.0129751	0.040930122	0.001124604	-0.050450705	-0.012304508	0.014041401	0.027980588	-0.020754363	-0.036116004	-0.014057107	-0.040991094	0.009364876	-0.047516719	0.065199353	-0.034671497	-0.026754573
zhangxi28/807	zhangxi28/807	0.0282867	0.00595119	0.041042812	0.010082396	-0.015309569	0.002416132	-0.045175757	0.000982942	-0.013702779	0.008958333	0.00013131	-0.016756937	0.008118338	-0.000177889	0.030939966	-0.023465926	-0.011681358
zhangxi28/shuang741	zhangxi28/shuang741	-0.0202305	-0.0753387	0.040524196	-0.044712838	-0.000828476	0.014382365	-0.047433034	0.026274338	-0.057219367	0.051594585	-0.034359682	-0.002995478	0.018244211	0.029581238	0.051789194	-0.114170529	-0.037544474
zhangxi28/LH162	zhangxi28/LH162	0.0516961	-0.0287666	0.041050807	0.004957468	-0.015215137	-0.001138623	-0.02251631	-0.004802676	-0.065244809	0.015695713	-0.002417377	-0.00834097	-0.056917936	-0.033488568	0.036481541	-0.05507673	-0.011280801
78551S/SC24-1	78551S/SC24-1	0.0111743	0.0292513	0.041214943	0.032537933	-0.001032973	-0.009696839	-0.005023307	-0.047050968	-0.002608491	-0.009152415	0.000246903	-0.089179248	0.026943212	-0.100809194	-0.021862181	-0.002397118	-0.067921437
78551S/Q1261	78551S/Q1261	0.0027766	-0.0407431	0.04130796	0.024518538	-0.010565094	-0.019261442	0.00026674	-0.020714512	-0.022490747	0.029803488	0.010118952	-0.085000932	0.019684173	-0.05372915	-0.003831832	-0.067042045	-0.074276619
78551S/M101	78551S/M101	0.00183533	-0.00396067	0.041030508	-0.002302914	-0.031008396	-0.000671071	-0.001979741	-0.007777563	-0.037575141	-0.012686889	-0.03458048	-0.110032439	0.014343914	-0.049482808	-0.04020337	-0.024755873	-0.076665975
PHR30/PHK93	PHR30/PHK93	0.0199101	-0.000686021	0.040629685	-0.051316343	-0.035930287	0.002875061	-0.047796808	0.000996361	-0.045254894	0.003499127	-0.009199954	0.009065349	0.117523529	-0.009683656	0.004815491	-0.004337228	-0.082148477
PHR30/M101	PHR30/M101	-0.0138389	0.0264312	0.040632583	0.00280844	0.014661452	0.010990833	-0.055670511	0.042597272	-0.017428761	-0.010034902	-0.000122033	-0.01733044	0.06253913	-0.050037097	0.005924828	-0.031089779	-0.124314979
PHR30/yan156	PHR30/yan156	0.00668924	-0.0348329	0.040655449	-0.006794173	-0.009077169	-0.008553286	-0.05141956	0.058061253	-0.043836668	0.022220736	0.013839638	-0.054347344	0.061173212	0.01638489	0.09104003	-0.076599382	-0.066864319
PHR30/dan598	PHR30/dan598	-0.0213309	0.0169859	0.040248647	-0.013357713	-0.0029944	0.023945339	-0.061319206	0.075709298	-0.01368251	-0.014110347	-0.017360251	-0.017988281	0.077199139	-0.009580768	0.063728593	-0.062865049	-0.123905286
PHR30/78551S	PHR30/78551S	0.0524592	-0.0172076	0.040531214	-0.057468962	-0.046135765	-0.000743583	-0.04782699	0.001195462	-0.078633673	0.005296869	-0.00612612	-0.039345637	0.083619855	0.011508717	-0.004277016	0.018654918	-0.067474179
MO113/7903E	MO113/7903E	0.0497198	0.020267	0.040936161	-0.023289956	-0.043259375	-0.021079868	-0.014898526	-0.016924169	-0.024577502	-0.020754354	0.049162641	0.00358182	-0.021284929	-0.078292117	-0.000274828	-0.049252156	0.06207443
PHT77/yan156	PHT77/yan156	0.00411508	-0.0350781	0.041472021	0.025000714	-0.043315835	-0.035158493	0.022277148	0.015361995	-0.049781233	-0.02302715	-0.032082483	-0.050286472	0.086143106	-0.027077522	0.061821334	-0.045663215	-0.024160422
PHT77/HHe01	PHT77/HHe01	0.00537802	-0.00189416	0.0405563	-0.066700384	-0.037215233	-0.014254408	-0.031059388	-0.030425398	-0.004709159	0.021508567	0.013583234	-0.024199951	0.004789153	-0.068726584	0.043544434	0.013060139	-0.07712996
PHT77/PHK05	PHT77/PHK05	0.0254303	-0.00433585	0.040637106	-0.025974439	-0.01983515	0.001852943	-0.055692807	0.039353725	-0.045826379	0.007006862	-0.013444643	-0.005372234	0.043747198	-0.006998909	0.047406849	-0.020471174	-0.015371963
PHW30/MO113	PHW30/MO113	0.0650727	-0.010996	0.041146085	0.023166483	0.014926789	-0.007800687	-0.040969677	-0.011202525	-0.057087433	-0.022615256	-0.000358214	-0.012338915	-0.005410692	-0.046100296	-0.010599834	0.009217029	-0.027953751
PHW30/PHT77	PHW30/PHT77	0.0397005	0.0137709	0.041199669	0.006683565	-0.003384797	-0.010583767	-0.040651746	-0.003740286	-0.039997388	-0.011171575	-0.002431973	-0.039148096	0.026015185	-0.031018583	0.015317558	0.044244412	-0.02045436
L139/MO113	L139/MO113	0.0719886	-0.0269245	0.041004583	0.004014276	0.00317865	-0.01279839	-0.043393586	0.011689954	-0.074519061	-0.007329095	0.022962842	-0.047441639	0.003153557	-0.012611019	0.00878053	-0.003891258	-0.031579696
PHG47/PHT77	PHG47/PHT77	0.0402733	-0.00231093	0.040764861	-0.041177433	-0.03945845	-0.008226893	-0.044159144	0.006137452	-0.06343928	-0.003654131	0.002382585	-0.06349732	0.064169638	0.000793577	0.026575355	0.035854176	-0.032350354
PHG47/L139	PHG47/L139	0.0549956	-0.019691	0.040855344	-0.013580827	-0.013170097	-0.021331571	-0.036818035	0.005566922	-0.057480186	-0.007856239	0.03988111	-0.099217929	0.055274721	0.02506846	0.03039198	0.010130633	-0.079067163
han49/1101	han49/1101	-0.0545221	0.0234822	0.040913526	0.010423526	0.01106747	-0.022947535	-0.032802258	0.02747258	0.033115931	-0.00142933	-0.020887058	-0.025106441	0.036295038	-0.094903626	0.014794683	-0.012696253	-0.077008076
han49/SC11-1	han49/SC11-1	-0.0502943	0.0117072	0.041113082	0.006293227	-0.032244164	-0.037607733	0.010558853	0.015440092	0.029005604	-0.008644636	-0.019856475	-0.013411989	0.051780529	-0.119751662	0.036902163	-0.010195507	-0.064372919
han49/PHW17	han49/PHW17	-0.0191563	-0.00322315	0.040763568	-0.013711352	-0.006231802	-0.020972956	-0.039268784	0.027249964	-0.000206651	-0.001264681	0.025939243	0.003916032	0.045905039	-0.036546253	-0.006700708	-0.074459419	-0.080265231
han49/HBAI	han49/HBAI	-0.0255023	-0.0251803	0.040903065	0.002280017	0.00466076	-0.015158701	-0.030489447	0.031951826	-0.006216466	0.016027579	-0.008642844	0.005891469	0.053018901	-0.036923282	0.006773189	-0.060895275	-0.070287339
han49/5707	han49/5707	0.00143858	-0.0472548	0.040957548	-0.012637672	-0.019776788	-0.026887201	-0.030423209	0.040934574	-0.014177375	-0.011204705	-0.001871323	0.019128561	0.072941005	-0.036002729	0.006557708	-0.040181842	-0.035215974
xuan6/SC11-1	xuan6/SC11-1	0.000140011	0.0259551	0.040824007	-0.019271843	-0.004984559	-0.011857982	-0.023230385	0.026992125	-0.021427825	-0.038847532	-0.065201439	-0.025261246	-0.043165717	-0.087347686	0.046466447	0.041547012	0.043454979
5707/PHW17	5707/PHW17	0.0406404	0.0289192	0.040836334	-0.024191933	-0.047644895	-0.032561768	-0.020526087	0.04041585	-0.016308216	-0.069833741	0.020715762	0.031386934	0.028791722	0.00593041	-0.00770663	-0.005374815	-0.021256013
5707/H114	5707/H114	0.0425421	0.0194253	0.040875904	-0.040220849	-0.041067928	-0.048854489	-0.034723796	0.02280432	-0.008436238	-0.043354291	0.035401337	0.034437284	0.05973367	0.035955921	-0.00442513	0.042252336	0.023381552
5707/L061M	5707/L061M	0.0277603	-0.0244753	0.040824335	-0.029024053	-0.025607077	-0.045634948	-0.018764665	0.004743838	0.017963408	-0.031341724	0.040459387	0.024038371	0.000589341	-0.065194122	-0.009581518	0.014275795	-0.034331959
5707/NS501	5707/NS501	0.0490308	0.0147534	0.040740781	-0.015611067	-0.000203918	-0.031643726	-0.052548312	0.038856372	-0.020961329	-0.028812973	0.062703989	0.036478356	0.012000206	-0.004709928	0.018691972	0.014952866	-0.000376179
5707/LH162	5707/LH162	0.0608229	-0.0208014	0.041379321	0.001927439	-0.017700031	-0.067672722	0.000201787	0.015219113	-0.043605193	-0.029910542	0.038433533	0.022570956	-0.028848186	-0.045698788	0.006865386	-0.001815964	0.013207294
5707/MO113	5707/MO113	0.0713145	-0.0244871	0.041098982	-0.014112867	-0.04046087	-0.046047539	0.005993733	0.003614115	-0.050925657	-0.038559176	0.025124572	-0.015917264	-0.000225008	-0.073957965	-0.012323622	-0.007630683	0.045930013
5707/PHW30	5707/PHW30	0.0540956	-0.00115459	0.041116185	0.007099497	-0.001252659	-0.033036593	-0.043458417	0.046705578	-0.026108963	-0.042997789	0.034366693	-0.003090913	0.008566054	-0.003474294	0.01192924	0.030031858	0.002284209
5707/han49	5707/han49	0.00143858	-0.0472548	0.041008346	-0.008436878	-0.006106248	-0.050271805	-0.021671502	0.036648721	-0.014887048	-0.005005089	0.025716238	0.022522336	0.042272087	-0.032380812	0.004010449	-0.039032124	-0.025012381
5707/xuan6	5707/xuan6	0.0518132	-0.033038	0.040843301	-0.037431836	-0.066467687	-0.063834392	0.02989696	0.019774374	-0.056679163	-0.046668161	0.007991297	0.020499475	-0.000273377	-0.052980717	0.035990689	0.01392331	0.10133297
FBHJ/Lp215D	FBHJ/Lp215D	0.0673075	0.000265649	0.041320872	0.041851819	0.040250394	-0.054304212	-0.02788467	0.003695235	-0.057526466	-0.013239165	0.040263887	-0.033994138	-0.032629054	-0.023243116	-0.037059844	-0.002176551	-0.027135685
FBHJ/5707	FBHJ/5707	0.0468482	0.0130294	0.04093454	0.008135726	-0.006638632	-0.03659286	-0.029161924	0.048700627	-0.008401846	-0.057742566	0.043911632	0.059487969	0.061813761	-0.034497928	0.004950186	0.009283384	-0.044046406
CAUZHENG58/CAUCHANG72	CAUZHENG58/CAUCHANG72	-0.0632099	-0.0442307	0.041107964	-0.004935084	-0.044795725	0.000965244	0.005322448	-0.026364729	0.035534866	0.030400759	-0.061002843	-0.042114213	-0.020848496	0.001098646	-0.171167731	-0.037522826	0.03321388
B73/CAUMo17	B73/CAUMo17	0.0885326	0.0185775	0.041438598	0.047479589	-0.006082952	-0.015251891	-0.028001131	-0.062318806	-0.041804977	-0.01814824	0.027878635	0.041901644	-0.060032394	-0.06471204	-0.093404137	0.002519737	-0.017721975
